"Nom station prise","Latitude station prise","Longitude station prise",Total,VAE,VM
"Danielle Casanova - Ledru-Rollin","48,8157834978768","2,38325972110033",1,1,0
"Danielle Casanova - Place Vendôme","48,8682664982233","2,33048390597105",1,1,0
"Danton - Serpente","48,8522973625817","2,34141323715448",1,1,0
"Dantzig - Lefebvre","48,8301392158676","2,29593403637409",1,1,0
"Daumesnil - Picpus","48,8374688","2,401765",1,1,0
"Didot - Mariniers","48,8265054361311","2,31313619827167",1,0,1
"Didot - Place de Moro-Giafferi","48,8337","2,3215",1,1,0
"Dom-Pérignon - Gravelle","48,8254815744346","2,40988031029701",1,1,0
"Dunkerque - Rocroy","48,880726","2,351464",1,1,0
"Dunois - Clisson","48,832294","2,3674523",1,1,0
"Dupont de l'Eure - Gambetta","48,8679385","2,4003649",1,1,0
"Duroc - Place de Breteuil","48,847460641142","2,3126140236855",1,0,1
"Dutot - Place Alleray","48,836826091766","2,3071701095578",1,1,0
"Edgar Quinet - Gaité","48,8411609289663","2,32459545135498",5,3,2
"Emeriau - Beaugrenelle","48,8479124971494","2,28430598974228",1,0,1
"Emile Blemont - Poteau","48,8943782","2,3415122",2,2,0
"Enfants du Paradis - Peupliers","48,833122686454","2,2571459412575",1,1,0
"Epée de Bois - Mouffetard","48,8415086903888","2,35006671398878",4,0,4
"Erasme - Ulm","48,8426437527471","2,34459467232227",2,2,0
"Esplanade du Foncet - Camille Desmoulins","48,827090233495","2,26068578660488",1,1,0
"Estienne d'Orves - Henri Ginoux","48,8153882203973","2,32088679076093",1,0,1
"Faidherbe - Dahomey","48,8513583297718","2,38382313479543",1,1,0
"Fernand Braudel - Vincent Auriol ","48,8363785231815","2,3723404482007",2,1,1
"Ferrus - Saint-Jacques","48,8313878","2,3408563",1,0,1
"Fontenay - Libération","48,8478030636469","2,4451419711113",1,0,1
"Francoeur - Marcadet","48,8910412326166","2,34001458544203",1,1,0
"Félix Faure - Lourmel","48,8386890170951","2,28180818259716",1,0,1
"Gabriel Lamé","48,8351212784276","2,38553456962109",1,1,0
"Gare RER de Gentilly","48,8142804503802","2,34103471040726",1,1,0
"Gare RER de Vincennes","48,8475630151261","2,43338316679001",1,0,1
"Gare Saint-Lazare - Cour du Havre","48,875674400851","2,3265598341823",2,2,0
"Gare d'Austerlitz","48,842524","2,364044",1,1,0
"Gare d'Austerlitz - Pont Charles de Gaulle","48,8423198301093","2,36703000962734",1,1,0
"Gare de Clamart","48,813835355987","2,2722789645195",1,1,0
"Gare de Lyon - Place Louis Armand","48,845515089794","2,3726498446286",2,2,0
"Gare de Lyon - Roland Barthes","48,8439572949406","2,37908821552992",1,1,0
"Gare de Lyon - Van Gogh","48,843839785643","2,3704450240357",2,2,0
"Gare de Nogent-le-Perreux","48,8384255334881","2,49369330704212",1,1,0
"Gare de Reuilly - Picpus","48,8426735411679","2,39729437977076",1,1,0
"George Sand - Jean de La Fontaine","48,8498691876412","2,2682573875257",4,4,0
"Gergovie - Vercingétorix","48,8345341388399","2,31315454742618",1,1,0
"Gobelins - Port-Royal","48,837135900263","2,3515201359987",1,1,0
"Gravelle - Route du Bac","48,824407","2,418455",1,0,1
"Guichet - Jean Jaurès","48,905169868129","2,30238407850266",1,1,0
"Gustave Eiffel - Parc des Impressionnistes","48,9039061965102","2,29469083249569",1,1,0
"Guynemer - Jardin du Luxembourg","48,8466127","2,3325478",1,1,0
"Général Leclerc - Bièvre","48,7824144287473","2,31666952371597",1,1,0
"Herschel - Observatoire","48,8434237622192","2,33766451478004",2,2,0
"Hippodrome Paris-Vincennes","48,8204838775852","2,44627118110657",1,0,1
"Hôtel de Ville de Sèvres","48,8243635612888","2,21310473978519",1,1,0
"Hôtel de Ville de Vincennes","48,8482760970696","2,43989557027817",2,2,0
"Jacques Callot - Mazarine","48,8552801753319","2,33757432550192",1,1,0
"Jardins d'Eole","48,8869703","2,3668488",3,3,0
"Jean Calvin - Tournefort","48,8415885692578","2,34848957508802",2,0,2
"Jean Jaurès - Reine","48,8400962255885","2,23987251520157",1,1,0
"Jean-François Lépine - Stephenson","48,8861146679681","2,35685562752928",1,1,0
"Jonquoy - Didot","48,8289045482395","2,31648076325655",1,0,1
"Jules Ferry - Faubourg du Temple Paris","48,868397","2,3678933",1,1,0
"Keller - La Roquette","48,8555508","2,3752778",1,1,0
"Lacuée - Lyon","48,849268481958","2,3704585433006",1,1,0
"Lacépède - Linné","48,8437035476636","2,35465127974749",2,2,0
"Lagny - Joffre","48,8493068708409","2,41794973611832",1,0,1
"Lallier - Trudaine ","48,8810924661796","2,34082248061895",2,2,0
"Las Cases - Bourgogne","48,859091104741","2,3185685276985",2,0,2
"Le Brix et Mesmin - Jourdan","48,8223409659341","2,32786165330247",1,1,0
"Ledru-Rollin - Place du Père Chaillet","48,8564337069437","2,37902058776143",1,1,0
"Liard - Amiral Mouchez","48,8214169","2,342167",2,2,0
"Longchamp - Place d'Iéna","48,8649172334339","2,29267481714487",1,1,0
"Louis Blanc - Aqueduc","48,8820301825995","2,36356157809496",1,1,0
"Louis Blanc - Jemmapes","48,8793307552973","2,36844856292009",1,1,0
"Louis Ganne - Davout","48,8633872069261","2,40972574800253",1,1,0
"Louis Lejeune - Barbès","48,8180741898151","2,32670098543167",1,1,0
"Louis Lumière - Porte de Bagnolet","48,8643113600001","2,41052102297544",1,1,0
"Louis le Grand - Italiens","48,870508937204","2,3340544619393",1,1,0
"Lucie Aubrac - Franklin","48,8622391600681","2,44358628988266",1,1,0
"Lucien Bossoutrot - Général Martial Vallin","48,836956046311","2,2741072252393",1,0,1
"M.- A. Lagroua Weill-Hallé -  F. Dolto","48,8285952838574","2,38022060626611",2,1,1
"Magenta - Chabrol","48,876495350882","2,3560990020633",2,2,0
"Mairie de Montreuil","48,8613145275835","2,44061440229416",2,2,0
"Mairie du 11ème","48,858925","2,3789759",1,1,0
"Mairie du 14ème","48,83254578123","2,3254923149943",1,1,0
"Mairie du 18ème","48,8929392969376","2,34455108642578",2,2,0
"Mairie du 7ème","48,8577967","2,3192664",3,2,1
"Mairie du 9ème","48,8732671375829","2,34075344805276",1,0,1
"Malesherbes - Place de la Madeleine","48,870406028483","2,323243509808",1,1,0
"Marceau - Président Wilson","48,8652359","2,3002513",1,1,0
"Marne - Charles de Gaulle","48,8150717195444","2,41216689348221",1,1,0
"Maréchal Joffre - Verdun","48,85385","2,470307",1,1,0
"Miromesnil - La Boétie","48,8737224129165","2,31584809720516",1,1,0
"Molière - République","48,8111158139071","2,31457386244482",1,1,0
"Mouton Duvernet - Général Leclerc","48,8316325182926","2,32931211590767",3,3,0
"Musée d'Orsay","48,8597261579087","2,32586044818163",3,3,0
"Ménilmontant - Oberkampf","48,866617658681","2,3830134404158",1,0,1
"Nungesser - Santé","48,852335","2,448967",2,2,0
Olympiades,"48,826764665199","2,3650860786438",1,0,1
"Ordener - Poissonniers","48,8912138908447","2,35128866621987",1,1,0
"Parc Floral du Bel Air","48,8392857118657","2,43856016546488",3,3,0
"Parc Suzanne Lenglen","48,8332506905379","2,27654032409191",2,0,2
"Parc de Choisy","48,828156251575","2,3585135329033",1,1,0
"Paris - Désiré Préaux","48,857428766949","2,43230491876602",1,1,0
"Parmentier - Abel Rabaud","48,8692127383611","2,37168882124071",2,2,0
"Parmentier - Fontaine au Roi","48,8678767055174","2,37270597867147",1,1,0
"Parvis Robert Schuman - Roger Salengro","48,8126574705588","2,19217512756586",1,1,0
"Pau Casals - Neuve Tolbiac","48,8311602","2,3774395",1,0,1
"Paul Doumer - Stalingrad","48,806518992199","2,3368880152702",1,1,0
"Paul Signac - Aristide Briand","48,8695026215637","2,45022609829903",1,1,0
"Pierre Lefaucheux - Traversière","48,8243520830383","2,2417913004756",1,0,1
"Pirogues de Bercy - Libourne","48,832308","2,38637",1,1,0
"Place Balard","48,836395736424","2,2784192115068",1,0,1
"Place Charles Digeon","48,843542031336","2,41842716932297",1,0,1
"Place Charles Vallin","48,835523812041","2,3025986552238",2,0,2
"Place François Mitterand","48,8649278201633","2,44295831769705",1,1,0
"Place Jacques Bonsergent","48,870948218595","2,3612049221992",2,0,2
"Place Jean-Baptiste Clément","48,8124046686734","2,36170917749405",2,0,2
"Place Robert Guillemard","48,8361917280667","2,28112671600864",1,1,0
"Place d'Italie - Vincent Auriol","48,831481874467","2,3567550292319",2,1,1
"Place de l'Europe - Quai de Bercy","48,8252985884027","2,39456791430712",1,0,1
"Place de la Porte de Châtillon","48,8242469","2,3186306",1,1,0
"Place de la Reine Astrid","48,864920982538","2,3025491823859",1,1,0
"Place de la vache noire","48,8104051705978","2,32706040143967",1,1,0
"Place des Droits de l'Enfant","48,8274804","2,3319217",1,1,0
"Place du Maquis du Vercors","48,8773215794936","2,40837827324867",1,0,1
"Plantes - Moulin Vert","48,8300575530563","2,3232302069664",3,3,0
"Porte Dorée","48,8354337","2,4077132",1,1,0
"Porte d'Aubervilliers","48,8985966194238","2,36897226423025",2,1,1
"Porte d'Ivry","48,8217687475965","2,36887067556381",1,1,0
"Porte d'Orléans","48,8227639","2,3249313",2,0,2
"Professeur René Leriche - Général Leclerc ","48,9078284548301","2,30788797140122",3,2,1
"Pyramide - Ecole du Breuil ","48,8223797715396","2,45868712663651",2,2,0
"Pyramide - Parc Floral","48,837442","2,440452",1,1,0
"Quai Panhard et Levassor","48,8283748280967","2,38427374580557",1,0,1
"Quai Voltaire","48,858942986179","2,3314182047146",3,1,2
"Raspail - Bac","48,855628721101","2,3256602883339",1,0,1
"Raymond Poincaré - Place Victor Hugo","48,87030612437","2,28507454142023",1,1,0
"Reuilly - Place Felix Eboue","48,8403027449996","2,39463039871545",2,1,1
"Richard Lenoir - Jean-Pierre Timbaud","48,8658042766864","2,36933707496693",2,1,1
"Richard Lenoir - Republique","48,8667175","2,3692541",3,2,1
"Roger Salengro - Fontainebleau","48,814548697325","2,3611663654447",1,1,0
"Romain Rolland","48,8202152296628","2,32341442344183",1,1,0
"Rond-Point de la Chapelle","48,895126609314","2,3599711060524",2,1,1
"Roquette - Auguste Laurent","48,8580019060234","2,38179770265078",1,1,0
"Roquette - Thiéré","48,8550793057951","2,37336863187215",3,1,2
"Rottembourg - Général Michel Bizot","48,8378782599255","2,40440525114536",2,1,1
"République - Danton","48,8524917218167","2,46203452348709",1,1,0
"Saint-Amand - Labrouste","48,8340972748323","2,3087677359581",2,2,0
"Saint-Ambroise - Parmentier","48,862147844548","2,3772348091006",1,0,1
"Saint-Denis - Université","48,9456343094696","2,36382979899645",5,4,1
"Saint-Didier - Raymond Poincaré","48,8664231202096","2,28586349719241",1,1,0
"Saint-Fiacre - Poissonière","48,870828911558","2,3459213599563",1,1,0
Saint-François-Xavier,"48,85154484769","2,3146149516106",1,1,0
"Saint-Marc - Feydeau","48,870310661422","2,3419791832566",1,1,0
"Saint-Marcel - Hôpital","48,839504424583","2,36098941702293",1,1,0
"Saint-Maur - Roquette","48,858688774063","2,38355399457147",1,1,0
"Saint-Maur - République","48,8641858614551","2,37831741571426",1,1,0
"Saint-Placide - Cherche Midi","48,8490535919234","2,32531797140837",2,1,1
Saint-Sulpice,"48,8516538317842","2,3308077827096",1,1,0
"Saint-Séverin - Saint-Michel","48,852731305488","2,3440927639604",2,2,0
"Santé - Arago","48,8350765756206","2,34157372620449",1,1,0
"Schoelcher - Raspail","48,8368173352684","2,33127940804115",1,0,1
"Sorbonne - Ecoles","48,849686566191","2,3434996604919",3,1,2
"Square Cambronne","48,84756654526","2,3025691509247",1,0,1
"Square Denise Buisson","48,8562322730982","2,42643624544144",2,2,0
"Square Etienne Jarousse","48,8248518259713","2,29259334504604",1,1,0
"Square Louis XVI","48,8732044010289","2,32365883074314",3,3,0
"Stalingrad - Rigollots","48,8499740384425","2,45557576417923",3,2,1
"Suffren - Pérignon","48,8471756149276","2,30705214759679",2,2,0
"Sèvres - Général Leclerc","48,8301215590548","2,23142623901367",1,1,0
"Théâtre - Lourmel","48,8482070397636","2,28986587375402",1,1,0
"Tombe Issoire - René Coty","48,830512876709","2,3343613743782",1,1,0
"Tremblay - Lac des Minimes","48,834131261494","2,4547516554594",2,1,1
"Vaneau - Sèvres","48,8485632330594","2,32042182593455",2,1,1
Varenne,"48,857202661803","2,3152771219611",1,1,0
"Verdier - Jean Jaurès","48,8161404871121","2,3123561963439",1,1,0
"Verger - Colonel Guichard","48,816376985087","2,2670380088932",1,1,0
"Victor Hugo - La Pompe","48,8679522247086","2,28146318346262",1,1,0
"Victor Hugo - Paul Eluard","48,819602554907","2,4114319673051",2,2,0
"Vivienne - Montmartre","48,871347597383","2,3414588347077",1,1,0
"Vladimir Ilitch Lénine - Andrée Chedid","48,813240124373","2,3319716067039",1,1,0
