"Nom station prise","Latitude station prise","Longitude station prise",Total,VAE,VM
"Danton - Serpente","48,8522973625817","2,34141323715448",1,0,1
"Decrès - Alésia","48,832200060759","2,3139070151575",1,1,0
"Demi-Lune - Aristide Briand","48,8762638191995","2,4562818557024",1,1,0
"Diderot - Reuilly","48,847208456061","2,3861273378134",2,2,0
"Dom-Pérignon - Gravelle","48,8254815744346","2,40988031029701",2,1,1
"Dupont de l'Eure - Gambetta","48,8679385","2,4003649",1,1,0
"Dutot - Place Alleray","48,836826091766","2,3071701095578",2,1,1
"Edouard Tremblay - Julian Grimaux","48,781383825117","2,3723508417606",1,1,0
"Emile Zola - Fondary","48,8470511431137","2,29534059762955",1,1,0
"Eugène Oudiné - Dessous Des Berges","48,8256423","2,3750226",1,1,0
"Exelmans - Michel-Ange","48,8430948665185","2,25977708006691",1,1,0
"Exelmans - Versailles","48,8409749109197","2,26439025253057",1,1,0
"Faubourg Du Temple - Republique","48,867872484749","2,3648982158072",1,0,1
"Faubourg Montmartre - La Fayette","48,8752545490534","2,34085366129875",1,1,0
"Faubourg St-Antoine - Place de la Nation","48,8487726","2,393606",1,1,0
"Fernand Braudel - Vincent Auriol ","48,8363785231815","2,3723404482007",1,1,0
"Flandrin - Longchamp","48,8687784917848","2,27435453917683",1,0,1
"Félix Ziem - Armand Gauthier","48,8894963048682","2,3333936588044",1,1,0
"Gabriel Péri - Danielle Casanova","48,790114","2,4025777",1,1,0
"Gare Montparnasse - René Mouchotte","48,8392038432924","2,32088394463062",3,2,1
"Gare RER","48,896280181078","2,4581568985227",1,1,0
"Gare d'Austerlitz","48,842524","2,364044",2,1,1
"Gare de Lyon - Place Louis Armand","48,845515089794","2,3726498446286",1,1,0
"Gare de Lyon - Van Gogh","48,843839785643","2,3704450240357",1,1,0
"Gare de Pont-Cardinet","48,8871390147531","2,31449414399426",1,0,1
"Gare de l''''Est - Chateau Landon","48,879305","2,362424",1,1,0
"Gare de l''''Est - Faubourg-Saint-Martin","48,875642647477","2,3594588041306",2,0,2
"Gare de la Garenne-Colombes","48,909752","2,239145",1,1,0
"Gravelle - Route du Bac","48,824407","2,418455",2,2,0
"Guersant - Gouvion-Saint-Cyr","48,882877751786","2,28766737081487",4,4,0
"Guy Môquet - Compoint","48,8921355904487","2,32321947813034",2,1,1
"Hoche - Tilsitt","48,874836457837","2,2971323132515",1,1,0
"Hôpital Necker","48,8460434901185","2,31324501335621",1,1,0
"Hôtel de Ville d'Asnières sur Seine","48,9099933002558","2,28823810815811",1,1,0
"Jacquard - Ternaux ","48,8646605","2,373162",1,0,1
"Jardin d'Acclimatation","48,8787722425105","2,27077223360538",1,1,0
"Jean Macé - Faidherbe","48,85337548426","2,3828620836139",2,1,1
"Jean de la Fontaine - Boulainvilliers","48,8526479146165","2,27586641907692",1,1,0
"Jessaint - Marx Dormoy","48,8848454310636","2,35893040895462",1,1,0
"Jules Vallès - Charonne","48,8542843799353","2,38476745784283",1,0,1
"Kléber - National","48,9063338987122","2,2393910586834",1,0,1
"Laffitte - Italiens","48,871815737396","2,3372015478451",1,1,0
"Lagny - Auguste Blanqui","48,849225680526","2,42186039686203",1,1,0
"Lamarck - Saint-Ouen","48,891334555236","2,3272445342326",1,1,0
"Lamartine - Faubourg Montmartre","48,8766139828908","2,33976569026709",1,0,1
Lampes,"48,8115248198587","2,40179311484098",1,1,0
"Laumière - Petit","48,8846736853833","2,3800390586257",1,1,0
"Legendre - Clichy","48,8889616185588","2,32252897509438",3,2,1
"Longchamp - Place d'Iéna","48,8649172334339","2,29267481714487",1,1,0
"Lorraine - Jean Jaurès","48,8863865","2,3825772",1,1,0
"Louis Rolland - République","48,8171088974075","2,31931064349557",1,1,0
"Lucie Aubrac - Franklin","48,8622391600681","2,44358628988266",2,2,0
"Léon Frot - Charonne","48,8549638003352","2,38721708537201",1,0,1
"Magenta - Chabrol","48,876495350882","2,3560990020633",2,0,2
"Maine - Jean Zay","48,837925263898","2,3225428909063",1,0,1
"Mairie d'Ivry-sur-Seine","48,8105712096928","2,38428264856339",2,1,1
"Mairie de Romainville","48,885109","2,435679",1,1,0
"Mairie du 11ème","48,858925","2,3789759",1,1,0
"Mairie du 20ème","48,865302324275","2,3990669846535",4,2,2
"Mairie du 8ème ","48,877932","2,318264",1,1,0
"Maison de Radio - France","48,8513288643406","2,27778553962708",1,1,0
"Marché aux fleurs","48,855258115391","2,3473754525185",1,0,1
"Mathis - Flandre","48,8906429898976","2,37625546753407",1,0,1
"Michel-Ange - Parent de Rosan","48,8405799236901","2,25841194391251",1,1,0
"Molitor - Chardon-Lagache","48,8452088018323","2,26568408310413",1,1,0
"Molière - République","48,8111158139071","2,31457386244482",1,1,0
"Monceau - Malesherbes ","48,8795079","2,3145456",1,1,0
"Mont Valérien - Michel Salles","48,8561915","2,2152966",1,1,0
"Montreuil - Voltaire","48,850507011842","2,3930755582745",1,1,0
"Morice - Général Leclerc","48,9024547198159","2,312892973423",1,0,1
"Mornay - Sully","48,8497039954842","2,3644607886672",1,0,1
"Ouest - Château ","48,8361728601424","2,3193921439238",1,1,0
"Palais des Sports","48,833468517426","2,2858720645308",3,1,2
"Paris - Emile Zola","48,8548980957893","2,41866856813431",1,1,0
"Parmentier - République","48,8644954","2,3750124",1,1,0
"Paul Vaillant-Couturier - Victor Hugo","48,8981970226357","2,29384801797407",1,1,0
"Pelleport - Belgrand","48,8650008184765","2,40398083637749",1,1,0
"Pelée - Alphonse Baudin","48,8600265","2,3710541",1,1,0
"Pernety - Raymond Losserand","48,834254627953","2,317609339387",1,1,0
"Petit - Manin","48,8865068753433","2,39381554013084",1,0,1
"Pierre Larousse - Raymond Losserand","48,8305956423188","2,31191832572222",1,0,1
"Pierre Sarrazin - Saint-Michel","48,8509081463977","2,34213072806597",3,3,0
Pitié-Salpêtrière,"48,8374881031867","2,36521381884813",2,2,0
"Place Denfert-Rochereau","48,8432525362867","2,24598795175552",2,2,0
"Place Falguière","48,8362997394185","2,3104464635253",1,1,0
"Place Jean Delay","48,823316","2,354336",2,2,0
"Place Mireille Havet","48,850533","2,383756",2,1,1
"Place Pigalle","48,8827555","2,3361566",2,1,1
"Place Saint-André des Arts","48,852886173881","2,3426544293761",1,0,1
"Place Saint-Just","48,7903795187243","2,3895226791501",1,1,0
"Place d'Italie - Vincent Auriol","48,831481874467","2,3567550292319",1,0,1
"Place de Barcelone - Mirabeau","48,8476230273642","2,27356642484665",1,1,0
"Place de Lévis","48,8835468515333","2,31319338083267",1,1,0
"Place de Passy","48,857802917112","2,2775005469422",1,0,1
"Place de l'Europe - Quai de Bercy","48,8252985884027","2,39456791430712",1,1,0
"Place de l'Hôtel de Ville","48,8573314","2,351458",2,2,0
"Place de la Madeleine - Royale","48,869228052648","2,324421107769",1,0,1
"Porte Dauphine","48,871139344351","2,2749781616017",1,0,1
"Porte d'Asnières","48,8903581761049","2,30362862348557",3,3,0
"Porte d'Aubervilliers","48,8985966194238","2,36897226423025",1,1,0
"Porte de Clichy - Place des Nations Unies","48,8967372633095","2,31054299919639",2,2,0
"Porte de Clignancourt - Ney","48,8996411239871","2,34432142227888",1,1,0
"Porte de Versailles","48,832324016657","2,2875617349045",1,1,0
"Président Wilson - Jean Jaures","48,8903405405227","2,29206830263138",1,0,1
"Pyrénées - Ménilmontant","48,8693268535238","2,39508457481861",1,1,0
"Quai Marcel Boyer - Victor Hugo","48,8225563666673","2,39203959703445",1,1,0
"Quai Panhard et Levassor","48,8283748280967","2,38427374580557",2,0,2
"Quai aux Fleurs - Pont Saint-Louis","48,8529159562094","2,35219571739435",1,1,0
"Raspail - Manufacture des Oeillets","48,8094458","2,3903009",2,2,0
"Richard Lenoir - Place de la Bastille","48,8538327","2,3697222",2,1,1
"Richard Lenoir - Republique","48,8667175","2,3692541",1,1,0
"Richard Wallace - Place du 8 Mai 1945","48,8786679478802","2,24203437566757",1,0,1
"Rochechouart lamartine","48,876719895109","2,34439302185395",2,1,1
"Roger Salengro - Fontainebleau","48,814548697325","2,3611663654447",1,1,0
"Rond-Point Rhin et Danube","48,8404528209918","2,22802251577377",2,1,1
"Roquette - Thiéré","48,8550793057951","2,37336863187215",1,1,0
"Résistance - Hoche","48,864273423742","2,43578441441059",2,2,0
"Saint-Antoine Sévigné","48,8550222","2,3612322",2,1,1
"Saint-Marcel - Hôpital","48,839504424583","2,36098941702293",1,1,0
"Saint-Romain - Cherche-Midi","48,8470815908195","2,32137478888035",3,2,1
"Saint-Séverin - Saint-Michel","48,852731305488","2,3440927639604",1,1,0
"Sambre et Meuse - Villette","48,874405666217","2,3738072379951",2,2,0
"Square Cambronne","48,84756654526","2,3025691509247",2,0,2
"Square Gilbert Thomain","48,9071737380928","2,26954009383917",1,1,0
"Square René Viviani - Montebello","48,8519048914064","2,34784215688705",2,1,1
"Temple - Charlot","48,865709343796","2,3652737250724",1,1,0
"Tristan Tzara -  Tchaïkovski","48,8949022174684","2,36484903842211",1,1,0
"Vaneau - Sèvres","48,8485632330594","2,32042182593455",2,2,0
"Vanne - Saussaies","48,786404","2,338848",1,1,0
"Verdier - Jean Jaurès","48,8161404871121","2,3123561963439",1,0,1
"Verdier - République","48,815403766277","2,31739372015",1,1,0
"Vieille du Temple - Francs Bourgeois","48,8582564133658","2,35821794718504",1,1,0
"Vigée-Lebrun - Anselme Payen","48,8386839416284","2,31104224920273",2,1,1
"Village Saint-Paul","48,8526398666248","2,36073017120361",1,1,0
"Vitruve - Davout","48,8605316115449","2,40915928126265",1,1,0
"Vladimir Ilitch Lénine - Andrée Chedid","48,813240124373","2,3319716067039",1,1,0
"Volontaire - Lecourbe","48,8435137879902","2,3065522313118",1,0,1
